Date,Close,High,Low,Open,Volume
17-09-2024,732.03302,740.9281454,724.1466846,729.2502034,15677860
18-09-2024,758.4300537,762.5446789,733.3249562,734.1945901,29749930
19-09-2024,754.3800659,770.048399,751.3637052,762.7931796,17206440
20-09-2024,753.5949707,760.8054834,744.1333338,758.8177487,16450040
23-09-2024,754.8521729,758.912082,748.5510274,757.8983786,5734970
24-09-2024,750.7872925,755.6820773,743.8004362,755.0410741,10695400
25-09-2024,757.7145386,759.3146504,745.2066962,749.8729107,12720380
26-09-2024,772.0759277,773.1691575,754.1018151,759.3146445,16681650
27-09-2024,770.8434448,776.2103524,766.371042,773.2287506,11781310
30-09-2024,765.5759888,777.6018198,762.9074574,769.8496061,9619520
01-10-2024,765.5759888,776.6725563,760.4078665,761.3123198,7882880
03-10-2024,738.8260498,765.2778182,733.5734272,756.3330125,10406620
04-10-2024,716.7125244,738.4434238,711.1120723,737.4495565,17681110
07-10-2024,722.4818726,727.9084097,714.6204092,716.7124804,9362270
08-10-2024,714.2874756,725.0659375,711.6139701,722.0296801,9038050
09-10-2024,725.5678101,738.1253327,716.1906748,717.1745937,10543750
10-10-2024,727.4810791,732.2814755,722.8397354,727.5109242,5594270
11-10-2024,725.7219238,728.5047402,718.17347,728.0078065,3615870
14-10-2024,716.4590454,726.899626,715.5844374,724.7976064,4451810
15-10-2024,697.3867798,721.1650439,693.6200444,720.0469431,14855670
16-10-2024,691.3688965,701.6057177,687.7561791,696.7009849,11256980
17-10-2024,685.718811,695.5879068,682.8862526,693.8138196,6897550
18-10-2024,685.7237549,689.6097495,677.8871012,685.0727427,7449290
21-10-2024,673.9315186,690.8123404,667.6055021,686.6679307,22099660
22-10-2024,663.6946411,679.1095331,660.2906576,675.829783,17006190
23-10-2024,695.2897339,705.5315296,656.0518099,656.5239333,26373910
24-10-2024,699.7720947,707.9167843,694.7729128,696.9494847,8951250
25-10-2024,686.7772217,701.6653343,685.1025577,699.7720487,10223240
28-10-2024,686.8964844,700.1795111,683.283767,687.7561699,7149810
29-10-2024,697.9433594,701.670362,676.0484321,686.6728767,14097500
30-10-2024,691.2347412,697.739586,688.9488584,695.6077818,5660440
31-10-2024,684.7497559,692.8050922,683.7558885,690.6384686,7301530
01-11-2024,688.1139526,690.1961362,685.9672259,688.7500423,450110
04-11-2024,680.1729736,693.2224564,671.1486414,693.2224564,7162390
05-11-2024,688.78479,697.1929291,667.0837366,680.3021594,12234300
06-11-2024,696.3233032,698.1023039,685.0031401,689.2469729,6962620
07-11-2024,686.2157593,699.5783138,682.7869046,696.3233738,4590470
08-11-2024,685.3659058,690.8918663,679.9046097,686.2157036,4248400
11-11-2024,673.7228394,686.1859147,671.0742046,681.7930378,7623160
12-11-2024,659.7490234,679.4921884,657.4432439,677.7181619,10572330
13-11-2024,652.5732422,666.1146841,648.6574026,659.4309508,8673470
14-11-2024,650.8986206,659.873272,648.9953864,653.199426,5277030
18-11-2024,652.7670898,661.6175077,651.4800486,659.2322018,5965350
19-11-2024,655.4853516,660.4049463,652.0763332,655.3909026,8040460
21-11-2024,642.5998535,657.3438977,641.1438111,657.3438977,11010800
22-11-2024,664.2960205,668.1174115,641.6457436,643.0322081,9698550
25-11-2024,664.4400024,682.0910949,662.6411051,674.8259275,11327510
26-11-2024,657.7364502,669.8467219,656.792264,668.0776695,6632780
27-11-2024,666.4078979,669.2006625,657.169858,660.9217312,6420100
28-11-2024,646.947998,668.5000085,645.5168267,667.2825453,15768820
29-11-2024,653.557251,656.8469494,647.0423972,647.9021434,7096430
02-12-2024,660.9863892,662.4125864,645.1192703,655.455515,9202490
03-12-2024,663.4511719,668.1173864,659.0135881,665.5084846,13136660
04-12-2024,669.8665771,672.2916158,662.5964352,666.0650225,11304410
05-12-2024,680.8388672,684.7646553,664.4450301,671.8543282,13482430
06-12-2024,680.8289185,689.246945,673.7078207,683.3781297,8332070
09-12-2024,682.6228638,688.2531001,678.6026269,680.8090438,8409100
10-12-2024,689.366272,691.6173961,680.2078182,684.2577792,12045630
11-12-2024,707.1465454,712.1059336,685.0826788,691.7217052,19931040
12-12-2024,708.210022,710.4561719,703.1611588,707.817425,9667960
13-12-2024,713.875061,717.2988806,693.7790319,705.5464479,12504360
16-12-2024,716.4193115,720.3549871,711.2213444,713.8750137,7960740
17-12-2024,710.8934326,721.2892458,706.6396514,715.5844572,10318560
18-12-2024,703.1064453,713.477448,701.7100327,710.5157429,7275140
19-12-2024,687.6120605,698.1371422,684.5608806,690.7377927,9076750
20-12-2024,680.6251831,698.092413,676.2968498,687.0952689,27000190
23-12-2024,682.4588623,693.4112997,681.3904428,685.4703094,5829280
24-12-2024,676.6447754,686.7623377,675.2335007,683.9795213,6014270
26-12-2024,677.3951416,681.5942068,675.8347626,678.8511233,3290960
27-12-2024,686.5387573,693.3914316,678.8511471,680.4860783,5554180
30-12-2024,684.600708,695.2102301,682.2899542,685.76849,4908760
31-12-2024,678.1156616,683.4825694,675.0346972,682.781876,6153980
01-01-2025,689.2768555,690.5340516,676.4260972,678.1156838,4187210
02-01-2025,734.3884277,738.4434234,692.8248889,693.7193937,31716510
